AnimalID,Age,Sex,Genotype,Strain,ExpName,Housing,LightCycle,PISiteUser,SessionName,Image,Image_Description,Analysis_Name,Schedule_Name,Max_Number_Trials,Max_Schedule_Time,Date_Time,Stimulus_Duration,Intervention,AVG_Omissions - Total,AVG_Perseverative Correct - Total,AVG_Perseverative Incorrect - Total,AVG_Premature Responses - Total,AVG_Reward Collection Latency,AVG_Threshold - Accuracy %,AVG_Threshold - Condition,AVG_Threshold - Omission %,AVG_Threshold - Trials,AVG_Trial Analysis - Accuracy%,AVG_Trial Analysis - Correct,AVG_Trial Analysis - Correct Response Latency,AVG_Trial Analysis - Incorrect,AVG_Trial Analysis - Incorrect Response Latency,AVG_Trial Analysis - Omission,AVG_Trial Analysis - Omission%,AVG_Trial Analysis - Premature,AVG_Trial Analysis - Reward Collection Latency,AVG_Trial Analysis - Stimulus Duration
507Fm1,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_4000ms_Var1,50,3600,2016-10-20 1:11:51 PM,4000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),4,3,1,3,0.933822222222222,97.8,1329.652,8,50,99.316,1,1.2387777777777773,1,3.272,1,8.023761040816327,1,0.933822222222222,4
507Fm1,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_1500ms_Var1,50,3600,2016-11-02 1:11:38 PM,1500,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),12,2,3,2,1.0624545454545453,86.8,1857.966,24,50,92.11521739130436,1,0.9480303030303029,1,4.0098,1,36.0744158,1,1.0624545454545453,1.5
515Fm8,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_4s_Var1,50,3600,2016-09-16 1:51:08 PM,4000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),13,1,1,36,1.6808235294117646,81,3600,38.2,34,85.52352941176471,1,2.077705882352941,1,3.649,1,42.503642424242436,1.6363636363636365,1.6808235294117646,4
515Fm8,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_4s_Var1,50,3600,2016-09-18 12:26:08 PM,4000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),10,1,,2,1.708,90,3600,50,20,99,1,2.212666666666667,1,4.041,1,45.58188666666666,2,1.708,4
515Fm8,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Intra_Probe,,,Cam Mouse5C Touch Var1,5CSRTT_2s_Var1,50,3600,2016-10-20 1:18:51 PM,2000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),4,5,3,1,1.1426976744186048,93.5,1310.118,8,50,94.61000000000001,1,1.182395348837209,1,2.550333333333333,1,16.17356959183674,1,1.1426976744186048,2
521Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_2s_Var1,50,3600,2016-09-27 1:05:57 PM,2000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),9,2,,8,0.8705624999999999,78,2005.316,18,50,76.07045454545455,1,1.0926875,1,1.9539999999999997,1,30.400241200000004,1.1428571428571428,0.8705624999999999,2
521Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_4000ms_Var1,50,3600,2016-09-14 1:16:48 PM,4000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),6,3,,9,0.9547000000000001,90.9,2118.388,12,50,92.858,1,1.8638249999999998,1,2.24675,1,5.986134578947368,1.2857142857142858,0.9547000000000001,4
521Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_4000ms_Var1,50,3600,2016-09-15 12:17:08 PM,4000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),8,4,6,19,1.9791333333333334,71.4,1750.117,16,50,76.71666666666667,1,1.8983333333333332,1,1.766333333333333,1,29.611756800000002,1.9,1.9791333333333334,4
521Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Intra_Probe,,,Cam Mouse5C Touch Var1,5CSRTT_2s_Var1,50,3600,2016-10-21 1:02:16 PM,2000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),7,1,1,2,1.0160975609756098,95.3,1299.467,14,50,89.23469387755102,1,1.1483902439024392,1,1.4075000000000002,1,21.697454000000004,1,1.0160975609756098,2
515Fm8,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_2s_Var1,50,3600,2016-09-28 1:13:44 PM,2000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),6,2,1,2,1.0811470588235295,77.3,1688.604,12,50,81.58200000000002,1,1.2832058823529409,1,2.2424999999999997,1,11.350828574999998,1,1.0811470588235295,2
515Fm8,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_1s_var1,50,3600,2016-10-12 1:21:32 PM,1000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),8,4,,4,0.9906571428571425,83.3,1311.703,16,50,77.80851063829789,1,0.9678571428571433,1,1.2354285714285713,1,27.38672880000001,2,0.9906571428571425,1
515Fm8,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Intra_Probe,,,Cam Mouse5C Touch Var1,5CSRTT_2s_Var1,50,3600,2016-10-06 1:45:32 PM,2000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),3,3,,1,0.9898139534883721,91.5,1152.836,6,50,86.76326530612246,1,1.1233720930232562,1,2.6425,1,8.083004972222223,1,0.9898139534883721,2
521Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_2s_Var1,50,3600,2016-09-28 1:12:01 PM,2000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),19,,,1,0.8836153846153846,83.9,1994.547,38,50,76.48750000000003,1,1.1687307692307694,1,1.4586,1,33.82363653061224,1,0.8836153846153846,2
521Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_4000ms_Var1,50,3600,2016-09-12 1:26:44 PM,4000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),9,1,2,33,1.0111666666666668,87.8,2079.603,18,50,86.61428571428573,1,1.8424722222222225,1,2.3968,1,24.877802199999998,1.736842105263158,1.0111666666666668,4
521Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_1s_var1,50,3600,2016-10-06 1:43:53 PM,1000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),20,3,3,4,1.2631153846153844,86.7,1695.92,40,50,88.37800000000003,1,0.8757692307692311,1,3.9295000000000004,1,39.448112826086955,1,1.2631153846153844,1
521Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Intra_Probe,,,Cam Mouse5C Touch Var1,5CSRTT_2s_Var1,50,3600,2016-10-07 1:05:17 PM,2000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),2,4,2,2,0.9981249999999997,83.3,1302.879,4,50,78.286,1,1.0884250000000002,1,2.5725,1,8.457124346938777,1,0.9981249999999997,2
505Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_4000ms_Var1,50,3600,2016-06-24 12:46:46 PM,4000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),1,6,,11,1.2033333333333334,84.4,3600,3,33,82.19999999999997,1,1.8760000000000001,1,1.1974,1,3.8647041428571427,1.2222222222222223,1.2033333333333334,4
505Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_4000ms_Var1,50,3600,2016-06-27 1:03:40 PM,4000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),4,8,,8,1.0999999999999999,92.3,3600,9.3,43,93.73333333333333,1,1.8760277777777778,1,3.801666666666667,1,13.93231832558139,2,1.0999999999999999,4
505Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Intra_Probe,,,Cam Mouse5C Touch Var1,5CSRTT_2000ms_Var1,50,3600,2016-07-21 12:37:24 PM,2000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),6,8,,2,1.0557380952380955,95.5,2286.042,12,50,98.72,1,1.1500000000000001,1,1.536,1,20.51036632653061,1,1.0557380952380955,2
503Fm1,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_2000ms_Var1,50,3600,2016-08-04 12:26:16 PM,2000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),2,10,2,1,1.1748863636363636,91.7,2312.105,4,50,86.50204081632654,1,1.149022727272727,1,1.4994999999999998,1,4.72750611627907,1,1.1748863636363636,2
503Fm1,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_800ms_var1,50,3600,2016-08-19 12:41:04 PM,800,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),16,3,1,2,0.9880740740740741,79.4,1419.705,32,50,86.34200000000001,1,0.787888888888889,1,1.568714285714286,1,25.575416938775515,2,0.9880740740740741,0.7999999999999997
503Fm1,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_1000ms_var1,50,3600,2016-08-12 2:39:45 PM,1000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),13,3,,6,1.0788235294117645,91.9,1639.201,26,50,85.9081632653061,1,0.9183142857142856,1,1.2093333333333334,1,18.95531590909091,1.5,1.0788235294117645,1
515Fm6,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_2000ms_Var1,50,3600,2016-09-26 12:50:43 PM,2000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),4,6,,,0.8714864864864864,80.4,998.616,8,50,79.26734693877552,1,1.0071621621621623,1,1.539111111111111,1,19.13670476,,0.8714864864864864,2
515Fm6,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_2000ms_Var1,50,3600,2016-09-27 12:52:48 PM,2000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),6,3,4,6,1.0101428571428572,79.5,1103.355,12,50,86.796,1,1.362142857142857,1,1.6408888888888886,1,12.582182142857139,1.2,1.0101428571428572,2
515Fm6,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_800ms_var1,50,3600,2016-10-19 1:13:46 PM,800,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),16,5,1,2,1.0114761904761904,61.8,1180.1,32,50,60.12083333333334,1,0.8824761904761903,1,1.7076153846153845,1,23.251667234042557,1,1.0114761904761904,0.7999999999999997
515Fm6,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_1000ms_var1,50,3600,2016-10-14 12:54:40 PM,1000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),7,8,1,5,1.0147096774193547,72.1,1114.165,14,50,78.3255319148936,1,0.9595806451612906,1,1.5433333333333332,1,19.793711836734694,1.6666666666666667,1.0147096774193547,1
515Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_4000ms_Var1,50,3600,2016-09-08 1:40:13 PM,4000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),16,,2,48,1.76,44.8,3600,35.6,45,39.920454545454554,1,2.3227692307692305,1,3.90675,1,38.839636511627916,2.1904761904761907,1.76,4
515Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_4000ms_Var1,50,3600,2016-09-09 1:10:35 PM,4000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),8,3,,17,1.466125,40,3600,28.6,28,43.14166666666666,1,2.4945000000000004,1,3.312615384615385,1,29.326564230769232,1.5,1.466125,4
515Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_06_var1,50,3600,2016-10-24 1:01:16 PM,600,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),21,1,,9,0.9595454545454545,75.9,1812.051,42,50,72.34042553191492,1,0.9233636363636362,1,2.3897142857142852,1,35.32069571428572,1,0.9595454545454545,0.6000000000000005
515Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_06_var1,50,3600,2016-10-25 1:06:27 PM,600,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),21,3,,2,1.0357368421052633,65.5,1639.393,42,50,57.095454545454544,1,0.9245263157894739,1,1.1057000000000001,1,33.4136718,2,1.0357368421052633,0.6000000000000005
503Fm2,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_800ms_var1,50,3600,2016-07-26 12:58:02 PM,800,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),16,,,,1.0513846153846154,76.5,2765.77,32,50,65.18367346938776,1,0.8957307692307691,1,1.928875,1,30.366238478260872,,1.0513846153846154,0.7999999999999997
503Fm2,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_1500ms_Var1,50,3600,2016-08-05 12:47:07 PM,1500,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),5,5,,2,1.0234666666666667,100,1750.195,10,50,100,1,0.8950444444444443,,,1,23.086668799999998,1,1.0234666666666667,1.5
521Fm6,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_2000ms_Var1,50,3600,2016-10-27 12:49:31 PM,2000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),8,1,,7,1.66884375,76.2,2144.173,16,50,74.188,1,1.1545000000000003,1,1.7113,1,20.458505106382976,1,1.66884375,2
521Fm6,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_2000ms_Var1,50,3600,2016-10-28 1:02:41 PM,2000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),12,3,1,8,1.3468214285714286,73.7,1796.475,24,50,72.18979591836734,1,0.8569642857142856,1,1.9939,1,24.62213695652174,1,1.3468214285714286,2
521Fm6,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_600ms_var1,50,3600,2016-11-11 2:23:01 PM,600,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),29,,,,1.2015454545454547,78.6,3600,67.4,43,70.1575,1,0.9053636363636364,1,2.013666666666667,1,57.205194285714285,,1.2015454545454547,0.6000000000000004
521Fm6,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_800ms_var1,50,3600,2016-11-04 1:10:11 PM,800,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),28,5,,5,1.1744761904761905,95.5,2660.029,56,50,92.9717391304348,1,0.9673809523809525,1,3.872,1,64.31107619999999,1.6666666666666667,1.1744761904761905,0.7999999999999997
507Fm1,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_2000ms_Var1,50,3600,2016-10-25 12:59:32 PM,2000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),4,,1,6,0.8565714285714285,91.3,1405.807,8,50,86.39574468085105,1,1.3069285714285717,1,2.05575,1,14.511944938775514,2,0.8565714285714285,2
507Fm1,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_4000ms_Var1,50,3600,2016-10-04 1:02:41 PM,4000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),2,,,15,0.91475,72.7,3600,15.4,13,82.9,1,2.3850000000000002,1,1.268,1,31.36103153846154,2.5,0.91475,4
