AnimalID,Age,Sex,GenoType,Strain,ExpName,Housing,LightCycle,PISiteUser,SessionName,Image,Image_Description,Analysis_Name,Schedule_Name,Max_Number_Trials,Max_Schedule_Time,Date_Time,BLANK TOUCH LATENCY _1,BLANK TOUCH LATENCY _2,BLANK TOUCH LATENCY _3,CORRECT CENTRE TOUCH LATENCY _1,CORRECT CENTRE TOUCH LATENCY _2,CORRECT REWARD COLLECTION _1,CORRECT REWARD COLLECTION _2,CORRECT TOUCH LATENCY _1,CORRECT TOUCH LATENCY _2,END SUMMARY - BLANK TOUCHES _1,END SUMMARY - CENTRE ITI TOUCHES _1,END SUMMARY - CONDITION _1,END SUMMARY - CORRECTS _1,END SUMMARY - LEFT ITI TOUCHES _1,END SUMMARY - OMISSIONS - OMISSION _1,END SUMMARY - RIGHT ITI TOUCHES _1,OMISSION TO TRAY LATENCY _1,REWARD IR BREAKS - REWARD BEAM CNT _1,SCREEN IR BREAKS - SCREEN IR CNT _1,TRAY ENTERED - CNT _1,TRIAL ANALYSIS - CONDITION _1,TRIAL ANALYSIS - CONDITION _2,TRIAL ANALYSIS - CONDITION _3,TRIAL ANALYSIS - CONDITION _4,TRIAL ANALYSIS - CONDITION _5,TRIAL ANALYSIS - CONDITION _6,TRIAL ANALYSIS - CONDITION _7,TRIAL ANALYSIS - CONDITION _8,TRIAL ANALYSIS - CONDITION _9,TRIAL ANALYSIS - CONDITION _10,TRIAL ANALYSIS - CONDITION _11,TRIAL ANALYSIS - CONDITION _12,TRIAL ANALYSIS - CONDITION _13,TRIAL ANALYSIS - CONDITION _14,TRIAL ANALYSIS - CONDITION _15,TRIAL ANALYSIS - CONDITION _16,TRIAL ANALYSIS - CONDITION _17,TRIAL ANALYSIS - CONDITION _18,TRIAL ANALYSIS - CONDITION _19,TRIAL ANALYSIS - CONDITION _20,TRIAL ANALYSIS - CONDITION _21,TRIAL ANALYSIS - CONDITION _22,TRIAL ANALYSIS - CONDITION _23,TRIAL ANALYSIS - CONDITION _24,TRIAL ANALYSIS - CONDITION _25,TRIAL ANALYSIS - CONDITION _26,TRIAL ANALYSIS - CONDITION _27,TRIAL ANALYSIS - CONDITION _28,TRIAL ANALYSIS - CONDITION _29,TRIAL ANALYSIS - CONDITION _30,TRIAL ANALYSIS - CORRECT _1,TRIAL ANALYSIS - CORRECT _2,TRIAL ANALYSIS - CORRECT _3,TRIAL ANALYSIS - CORRECT _4,TRIAL ANALYSIS - CORRECT _5,TRIAL ANALYSIS - CORRECT _6,TRIAL ANALYSIS - CORRECT _7,TRIAL ANALYSIS - CORRECT _8,TRIAL ANALYSIS - CORRECT _9,TRIAL ANALYSIS - CORRECT _10,TRIAL ANALYSIS - CORRECT _11,TRIAL ANALYSIS - CORRECT _12,TRIAL ANALYSIS - CORRECT _13,TRIAL ANALYSIS - CORRECT _14,TRIAL ANALYSIS - CORRECT _15,TRIAL ANALYSIS - CORRECT _16,TRIAL ANALYSIS - CORRECT _17,TRIAL ANALYSIS - CORRECT _18,TRIAL ANALYSIS - CORRECT _19,TRIAL ANALYSIS - CORRECT _20,TRIAL ANALYSIS - CORRECT _21,TRIAL ANALYSIS - CORRECT _22,TRIAL ANALYSIS - CORRECT _23,TRIAL ANALYSIS - CORRECT _24,TRIAL ANALYSIS - CORRECT _25,TRIAL ANALYSIS - CORRECT _26,TRIAL ANALYSIS - CORRECT _27,TRIAL ANALYSIS - CORRECT _28,TRIAL ANALYSIS - CORRECT _29,TRIAL ANALYSIS - CORRECT _30,TRIAL ANALYSIS - OMISSIONS - OMISSION _1,TRIAL ANALYSIS - OMISSIONS - OMISSION _2,TRIAL ANALYSIS - OMISSIONS - OMISSION _3,TRIAL ANALYSIS - OMISSIONS - OMISSION _4,TRIAL ANALYSIS - OMISSIONS - OMISSION _5,TRIAL ANALYSIS - OMISSIONS - OMISSION _6,TRIAL ANALYSIS - OMISSIONS - OMISSION _7,TRIAL ANALYSIS - OMISSIONS - OMISSION _8,TRIAL ANALYSIS - OMISSIONS - OMISSION _9,TRIAL ANALYSIS - OMISSIONS - OMISSION _10,TRIAL ANALYSIS - OMISSIONS - OMISSION _11,TRIAL ANALYSIS - OMISSIONS - OMISSION _12,TRIAL ANALYSIS - OMISSIONS - OMISSION _13,TRIAL ANALYSIS - OMISSIONS - OMISSION _14,TRIAL ANALYSIS - OMISSIONS - OMISSION _15,TRIAL ANALYSIS - OMISSIONS - OMISSION _16,TRIAL ANALYSIS - OMISSIONS - OMISSION _17,TRIAL ANALYSIS - OMISSIONS - OMISSION _18,TRIAL ANALYSIS - OMISSIONS - OMISSION _19,TRIAL ANALYSIS - OMISSIONS - OMISSION _20,TRIAL ANALYSIS - OMISSIONS - OMISSION _21,TRIAL ANALYSIS - OMISSIONS - OMISSION _22,TRIAL ANALYSIS - OMISSIONS - OMISSION _23,TRIAL ANALYSIS - OMISSIONS - OMISSION _24,TRIAL ANALYSIS - OMISSIONS - OMISSION _25,TRIAL ANALYSIS - OMISSIONS - OMISSION _26,TRIAL ANALYSIS - OMISSIONS - OMISSION _27,TRIAL ANALYSIS - OMISSIONS - OMISSION _28,TRIAL ANALYSIS - OMISSIONS - OMISSION _29,TRIAL ANALYSIS - OMISSIONS - OMISSION _30,TRIAL ANALYSIS - TIME _1,TRIAL ANALYSIS - TIME _2,TRIAL ANALYSIS - TIME _3,TRIAL ANALYSIS - TIME _4,TRIAL ANALYSIS - TIME _5,TRIAL ANALYSIS - TIME _6,TRIAL ANALYSIS - TIME _7,TRIAL ANALYSIS - TIME _8,TRIAL ANALYSIS - TIME _9,TRIAL ANALYSIS - TIME _10,TRIAL ANALYSIS - TIME _11,TRIAL ANALYSIS - TIME _12,TRIAL ANALYSIS - TIME _13,TRIAL ANALYSIS - TIME _14,TRIAL ANALYSIS - TIME _15,TRIAL ANALYSIS - TIME _16,TRIAL ANALYSIS - TIME _17,TRIAL ANALYSIS - TIME _18,TRIAL ANALYSIS - TIME _19,TRIAL ANALYSIS - TIME _20,TRIAL ANALYSIS - TIME _21,TRIAL ANALYSIS - TIME _22,TRIAL ANALYSIS - TIME _23,TRIAL ANALYSIS - TIME _24,TRIAL ANALYSIS - TIME _25,TRIAL ANALYSIS - TIME _26,TRIAL ANALYSIS - TIME _27,TRIAL ANALYSIS - TIME _28,TRIAL ANALYSIS - TIME _29,TRIAL ANALYSIS - TIME _30,BLANK TOUCH LATENCY _4,CORRECT CENTRE TOUCH LATENCY _3,CORRECT CENTRE TOUCH LATENCY _4,CORRECT REWARD COLLECTION _3,CORRECT REWARD COLLECTION _4,CORRECT TOUCH LATENCY _3,CORRECT TOUCH LATENCY _4,CORRECT CENTRE TOUCH LATENCY _5,CORRECT CENTRE TOUCH LATENCY _6,CORRECT CENTRE TOUCH LATENCY _7,CORRECT CENTRE TOUCH LATENCY _8,CORRECT TOUCH LATENCY _5,CORRECT TOUCH LATENCY _6,CORRECT TOUCH LATENCY _7,CORRECT TOUCH LATENCY _8,BLANK TOUCH LATENCY _5,CORRECT REWARD COLLECTION _5,BLANK TOUCH LATENCY _6,BLANK TOUCH LATENCY _7,BLANK TOUCH LATENCY _8,BLANK TOUCH LATENCY _9,BLANK TOUCH LATENCY _10,BLANK TOUCH LATENCY _11,BLANK TOUCH LATENCY _12,CORRECT CENTRE TOUCH LATENCY _9,CORRECT REWARD COLLECTION _6,CORRECT REWARD COLLECTION _7,CORRECT REWARD COLLECTION _8,CORRECT TOUCH LATENCY _9,CORRECT CENTRE TOUCH LATENCY _10,CORRECT CENTRE TOUCH LATENCY _11,CORRECT CENTRE TOUCH LATENCY _12,CORRECT REWARD COLLECTION _9,CORRECT REWARD COLLECTION _10,CORRECT TOUCH LATENCY _10,CORRECT TOUCH LATENCY _11,CORRECT TOUCH LATENCY _12,CORRECT CENTRE TOUCH LATENCY _13,CORRECT CENTRE TOUCH LATENCY _14,CORRECT CENTRE TOUCH LATENCY _15,CORRECT CENTRE TOUCH LATENCY _16,CORRECT CENTRE TOUCH LATENCY _17,CORRECT CENTRE TOUCH LATENCY _18,CORRECT CENTRE TOUCH LATENCY _19,CORRECT CENTRE TOUCH LATENCY _20,CORRECT REWARD COLLECTION _11,CORRECT REWARD COLLECTION _12,CORRECT REWARD COLLECTION _13,CORRECT REWARD COLLECTION _14,CORRECT REWARD COLLECTION _15,CORRECT TOUCH LATENCY _13,CORRECT TOUCH LATENCY _14,CORRECT TOUCH LATENCY _15,CORRECT TOUCH LATENCY _16,CORRECT TOUCH LATENCY _17,CORRECT TOUCH LATENCY _18,CORRECT TOUCH LATENCY _19,CORRECT TOUCH LATENCY _20,CORRECT REWARD COLLECTION _16,CORRECT REWARD COLLECTION _17,CORRECT REWARD COLLECTION _18,CORRECT REWARD COLLECTION _19,CORRECT CENTRE TOUCH LATENCY _21,CORRECT CENTRE TOUCH LATENCY _22,CORRECT CENTRE TOUCH LATENCY _23,CORRECT CENTRE TOUCH LATENCY _24,CORRECT CENTRE TOUCH LATENCY _25,CORRECT REWARD COLLECTION _20,CORRECT TOUCH LATENCY _21,CORRECT TOUCH LATENCY _22,CORRECT TOUCH LATENCY _23,CORRECT TOUCH LATENCY _24,CORRECT TOUCH LATENCY _25,BLANK TOUCH LATENCY _13,BLANK TOUCH LATENCY _14,BLANK TOUCH LATENCY _15,BLANK TOUCH LATENCY _16,BLANK TOUCH LATENCY _17,BLANK TOUCH LATENCY _18,BLANK TOUCH LATENCY _19,BLANK TOUCH LATENCY _20
H909Bm2,3_6       ,m,VAChT^D2-Cre-flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-05-03 12:52:16 PM,1.898,9.804,5.463,25.402,1.176,4.703,2.77,4.309,1.176,7,0,599.704,13,1,1,4,6.091,85,186,43,26.137,40.15,49.099,70.568,85.489,110.49,128.123,144.892,160.626,178.36,188.947,197.438,206.708,228.402,253.403,270.082,291.625,316.626,341.627,366.628,391.629,416.63,441.631,465.261,489.435,507.566,532.567,557.17,582.171,599.704,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.137,40.15,49.099,70.568,85.489,110.49,128.123,144.892,160.626,178.36,188.947,197.438,206.708,228.402,253.403,270.082,291.625,316.626,341.627,366.628,391.629,416.63,441.631,465.261,489.435,507.566,532.567,557.17,582.171,599.704,5.26,6.468,7.261,13.012,2.659,6.468,7.261,27.631,1.768,0.731,21.446,2.63,1.768,0.731,3.712,,10.297,,,,,,,,1.508,10.219,1.873,1.981,1.508,2.912,6.691,26.678,1.357,31.544,2.912,6.691,1.677,180.176,,,,,,,,13.501,,,,,8.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H909Bm2,3_6       ,m,VAChT^D2-Cre-flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-05-02 2:24:57 PM,2.069,2.349,,1.709,0.47,1.354,0.954,1.709,0.47,5,0,459.341,21,2,0,6,,90,173,73,13.11,19.537,34.911,51.623,59.42,74.422,93.176,100.972,116.744,125.234,134.268,150.439,170.093,185.89,210.377,219.848,230.763,249.893,274.894,294.595,311.968,330.269,345.271,361.08,377.452,392.453,417.455,434.771,445.554,459.34,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.11,19.537,34.911,51.623,59.42,74.422,93.176,100.972,116.744,125.234,134.268,150.439,170.093,185.89,210.377,219.848,230.763,249.893,274.894,294.595,311.968,330.269,345.271,361.08,377.452,392.453,417.455,434.771,445.554,459.34,,0.373,1.711,2.137,1.038,0.373,1.711,0.658,35.512,0.771,2.209,0.658,1.757,0.771,2.209,,1.279,,,,,,,,1.411,2.621,11.69,8.251,1.411,1.169,4.652,2.545,10.163,0.919,1.169,4.652,2.545,9.485,3.552,4.41,4.129,33.232,2.37,3.3,106.469,1.503,6.469,11.984,11.455,3.813,9.485,3.552,4.41,4.129,8.231,2.37,3.3,1.967,2.525,,,,6.26,,,,,,6.26,,,,,,,,,,,,
H914Bm2,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-05-11 1:45:48 PM,2.26,0.226,6.446,50.642,34.447,112.826,131.399,0.641,9.446,20,0,735.504,4,1,1,11,202.917,30,153,9,30.046,55.047,70.69,95.691,120.138,145.139,170.139,195.14,220.141,245.142,267.425,289.542,314.542,339.543,364.543,389.544,410.941,435.941,460.942,485.943,510.497,535.498,560.499,585.499,610.5,635.501,660.502,685.503,710.503,735.504,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.046,55.047,70.69,95.691,120.138,145.139,170.139,195.14,220.141,245.142,267.425,289.542,314.542,339.543,364.543,389.544,410.941,435.941,460.942,485.943,510.497,535.498,560.499,585.499,610.5,635.501,660.502,685.503,710.503,735.504,1.249,154.402,205.953,38.24,,7.115,9.552,,,,,,,,,8.995,,3.92,2.258,6.739,9.742,5.616,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H912Bm7,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-05-11 1:45:02 PM,1.751,0.814,1.657,59.643,103.634,23.054,32.258,3.23,3.633,4,0,703.612,6,0,1,2,0.236,21,103,17,20.092,36.503,61.504,79.735,104.735,129.735,154.736,179.736,198.37,223.371,246.899,269.157,285.56,310.561,335.561,360.562,385.562,410.564,435.564,460.564,479.247,504.248,528.61,553.61,578.61,603.611,628.611,653.611,678.612,703.612,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.092,36.503,61.504,79.735,104.735,129.735,154.736,179.736,198.37,223.371,246.899,269.157,285.56,310.561,335.561,360.562,385.562,410.564,435.564,460.564,479.247,504.248,528.61,553.61,578.61,603.611,628.611,653.611,678.612,703.612,1.146,33.527,23.66,141.958,41.83,8.526,1.402,178.686,34.359,,,3.681,9.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H914Bm2,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-05-10 5:17:19 PM,9.39,4.208,0.756,28.391,28.167,8.545,8.995,3.391,3.166,15,0,640.95,11,3,1,0,70.105,97,138,28,30.113,48.506,73.507,90.219,115.22,140.136,159.823,181.865,196.867,221.868,246.869,259.941,269.636,292.389,308.892,333.648,348.864,371.12,396.121,408.446,429.585,454.586,476.08,492.001,517.003,540.944,565.946,590.947,615.948,640.949,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.113,48.506,73.507,90.219,115.22,140.136,159.823,181.865,196.867,221.868,246.869,259.941,269.636,292.389,308.892,333.648,348.864,371.12,396.121,408.446,429.585,454.586,476.08,492.001,517.003,540.944,565.946,590.947,615.948,640.949,7.021,34.913,4.685,5.66,3.74,9.912,4.685,8.046,67.414,0.953,49.01,8.046,2.41,0.953,9.754,6.909,13.537,9.808,4.418,7.095,,,,,2.993,7.222,11.17,2.712,2.993,7.252,29.612,72.93,5.624,,7.252,4.61,5.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H912Bm7,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-05-10 5:16:53 PM,3.319,0.413,5.415,74.489,7.164,8.847,34.488,7.351,7.164,8,0,673.972,7,2,1,8,2.136,63,113,35,22.226,47.226,72.227,93.427,115.592,140.08,159.839,184.84,209.842,234.843,253.464,268.797,288.606,308.765,333.766,353.275,368.276,393.277,418.279,442.388,467.389,486.117,504.249,529.251,554.252,579.253,604.254,629.255,648.971,673.972,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.226,47.226,72.227,93.427,115.592,140.08,159.839,184.84,209.842,234.843,253.464,268.797,288.606,308.765,333.766,353.275,368.276,393.277,418.279,442.388,467.389,486.117,504.249,529.251,554.252,579.253,604.254,629.255,648.971,673.972,,28.068,81.548,61.626,7.075,3.58,6.544,0.672,24.965,325.205,,0.672,5.157,4.715,,,9.66,,,,,,,,,54.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H914Bm2,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-05-09 4:31:08 PM,1.515,0.843,8.966,5.656,29.612,1.498,63.017,5.656,4.612,18,0,661.821,11,5,0,6,,34,113,16,17.26,42.26,61.873,86.874,111.874,130.121,155.121,178.804,194.957,217.567,242.567,267.568,291.268,316.269,334.405,356.248,373.342,390.237,415.237,440.237,465.238,490.238,515.239,540.239,556.819,571.819,586.819,611.82,636.82,661.821,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.26,42.26,61.873,86.874,111.874,130.121,155.121,178.804,194.957,217.567,242.567,267.568,291.268,316.269,334.405,356.248,373.342,390.237,415.237,440.237,465.238,490.238,515.239,540.239,556.819,571.819,586.819,611.82,636.82,661.821,0.075,53.245,33.681,38.083,53.137,3.245,8.681,1.152,7.609,58.7,49.98,1.152,7.609,8.699,6.843,1.541,35.973,7.008,1.432,9.382,,,,,2.093,12.853,,,2.093,1.893,151.581,,,,1.893,1.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H912Bm7,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-05-09 4:30:42 PM,,,,83.252,31.188,43.045,6.534,2.029,6.187,0,0,654.202,11,0,1,1,18.191,0,107,21,30.03,45.031,70.031,86.252,103.281,128.282,149.47,174.471,199.471,219.951,239.842,254.913,270.645,295.646,315.033,334.012,353.578,374.058,390.775,415.776,440.776,460.429,485.429,510.429,530.608,555.609,580.609,604.202,629.202,654.202,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.03,45.031,70.031,86.252,103.281,128.282,149.47,174.471,199.471,219.951,239.842,254.913,270.645,295.646,315.033,334.012,353.578,374.058,390.775,415.776,440.776,460.429,485.429,510.429,530.608,555.609,580.609,604.202,629.202,654.202,,55.479,4.89,54.388,45.803,5.479,4.89,3.536,0.731,48.364,4.565,3.536,0.731,3.977,4.565,,8.897,,,,,,,,5.479,,,,5.479,1.717,199.527,,,,1.717,9.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H914Bm2,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-05-14 3:09:45 PM,4.412,1.412,7.678,99.779,173.515,45.767,104.787,3.811,0.693,17,0,685.744,3,7,1,1,80.966,55,135,8,30.033,55.034,80.035,101,119.813,144.814,159.816,174.818,199.821,217.63,242.631,267.633,292.634,308.33,333.331,358.333,383.334,403.117,428.118,453.12,469.998,494.999,520.001,535.736,560.737,585.738,610.74,635.741,660.743,685.744,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.033,55.034,80.035,101,119.813,144.814,159.816,174.818,199.821,217.63,242.631,267.633,292.634,308.33,333.331,358.333,383.334,403.117,428.118,453.12,469.998,494.999,520.001,535.736,560.737,585.738,610.74,635.741,660.743,685.744,0.732,146.665,,75.739,,1.875,,,,,,,,,,4.143,,4.686,4.095,6.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H912Bm7,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-05-14 3:09:16 PM,9.556,5.414,,82.194,525.14,65.018,17.808,9.212,4.232,2,0,717.684,2,5,1,1,7.551,37,96,18,20.077,35.396,53.046,78.047,102.262,127.263,152.264,177.264,202.265,227.266,252.268,277.269,298.155,323.156,348.157,373.158,398.159,423.159,448.16,473.162,498.163,523.164,548.165,573.167,598.168,623.168,642.403,667.404,692.405,717.684,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.077,35.396,53.046,78.047,102.262,127.263,152.264,177.264,202.265,227.266,252.268,277.269,298.155,323.156,348.157,373.158,398.159,423.159,448.16,473.162,498.163,523.164,548.165,573.167,598.168,623.168,642.403,667.404,692.405,717.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H914Bm2,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-05-13 2:44:14 PM,8.974,0.012,4.415,,,,,,,17,0,729.508,0,6,1,4,4.854,26,117,29,24.948,49.948,71.992,96.977,121.978,146.979,163.768,188.769,213.769,238.77,263.77,288.771,313.771,338.772,363.773,388.773,413.774,438.774,463.775,488.776,513.776,538.777,555.733,580.733,605.734,629.472,654.472,679.506,704.507,729.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.948,49.948,71.992,96.977,121.978,146.979,163.768,188.769,213.769,238.77,263.77,288.771,313.771,338.772,363.773,388.773,413.774,438.774,463.775,488.776,513.776,538.777,555.733,580.733,605.734,629.472,654.472,679.506,704.507,729.508,1.512,,,,,,,,,,,,,,,3.778,,1.193,7.16,1.792,3.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H912Bm7,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-05-13 2:43:40 PM,1.621,7.675,9.281,153.338,53.73,25.13,15.891,9.096,3.729,4,0,695.359,4,0,1,4,1.869,23,88,40,20.041,45.042,64.288,79.324,99.27,124.271,149.271,173.368,198.368,223.369,242.098,257.229,281.486,306.487,328.947,352.358,377.359,402.359,427.36,452.36,477.361,498.004,520.356,545.356,570.357,595.357,620.358,645.358,670.359,695.359,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.041,45.042,64.288,79.324,99.27,124.271,149.271,173.368,198.368,223.369,242.098,257.229,281.486,306.487,328.947,352.358,377.359,402.359,427.36,452.36,477.361,498.004,520.356,545.356,570.357,595.357,620.358,645.358,670.359,695.359,,240.904,7.35,110.429,,5.642,7.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
