AnimalID,Age,Sex,GenoType,Strain,ExpName,Housing,LightCycle,PISiteUser,SessionName,Image,Image_Description,Analysis_Name,Schedule_Name,Max_Number_Trials,Max_Schedule_Time,Date_Time,BLANK TOUCH LATENCY _1,CORRECT CENTRE TOUCH LATENCY _1,CORRECT CENTRE TOUCH LATENCY _2,CORRECT REWARD COLLECTION _1,CORRECT REWARD COLLECTION _2,CORRECT TOUCH LATENCY _1,CORRECT TOUCH LATENCY _2,END SUMMARY - BLANK TOUCHES _1,END SUMMARY - CENTRE ITI TOUCHES _1,END SUMMARY - CONDITION _1,END SUMMARY - CORRECTS _1,END SUMMARY - LEFT ITI TOUCHES _1,END SUMMARY - OMISSIONS - OMISSION _1,END SUMMARY - RIGHT ITI TOUCHES _1,OMISSION TO TRAY LATENCY _1,REWARD IR BREAKS - REWARD BEAM CNT _1,SCREEN IR BREAKS - SCREEN IR CNT _1,TRAY ENTERED - CNT _1,TRIAL ANALYSIS - CONDITION _1,TRIAL ANALYSIS - CONDITION _2,TRIAL ANALYSIS - CONDITION _3,TRIAL ANALYSIS - CONDITION _4,TRIAL ANALYSIS - CONDITION _5,TRIAL ANALYSIS - CONDITION _6,TRIAL ANALYSIS - CONDITION _7,TRIAL ANALYSIS - CONDITION _8,TRIAL ANALYSIS - CONDITION _9,TRIAL ANALYSIS - CONDITION _10,TRIAL ANALYSIS - CONDITION _11,TRIAL ANALYSIS - CONDITION _12,TRIAL ANALYSIS - CONDITION _13,TRIAL ANALYSIS - CONDITION _14,TRIAL ANALYSIS - CONDITION _15,TRIAL ANALYSIS - CONDITION _16,TRIAL ANALYSIS - CONDITION _17,TRIAL ANALYSIS - CONDITION _18,TRIAL ANALYSIS - CONDITION _19,TRIAL ANALYSIS - CONDITION _20,TRIAL ANALYSIS - CONDITION _21,TRIAL ANALYSIS - CONDITION _22,TRIAL ANALYSIS - CONDITION _23,TRIAL ANALYSIS - CONDITION _24,TRIAL ANALYSIS - CONDITION _25,TRIAL ANALYSIS - CONDITION _26,TRIAL ANALYSIS - CONDITION _27,TRIAL ANALYSIS - CONDITION _28,TRIAL ANALYSIS - CONDITION _29,TRIAL ANALYSIS - CONDITION _30,TRIAL ANALYSIS - CORRECT _1,TRIAL ANALYSIS - CORRECT _2,TRIAL ANALYSIS - CORRECT _3,TRIAL ANALYSIS - CORRECT _4,TRIAL ANALYSIS - CORRECT _5,TRIAL ANALYSIS - CORRECT _6,TRIAL ANALYSIS - CORRECT _7,TRIAL ANALYSIS - CORRECT _8,TRIAL ANALYSIS - CORRECT _9,TRIAL ANALYSIS - CORRECT _10,TRIAL ANALYSIS - CORRECT _11,TRIAL ANALYSIS - CORRECT _12,TRIAL ANALYSIS - CORRECT _13,TRIAL ANALYSIS - CORRECT _14,TRIAL ANALYSIS - CORRECT _15,TRIAL ANALYSIS - CORRECT _16,TRIAL ANALYSIS - CORRECT _17,TRIAL ANALYSIS - CORRECT _18,TRIAL ANALYSIS - CORRECT _19,TRIAL ANALYSIS - CORRECT _20,TRIAL ANALYSIS - CORRECT _21,TRIAL ANALYSIS - CORRECT _22,TRIAL ANALYSIS - CORRECT _23,TRIAL ANALYSIS - CORRECT _24,TRIAL ANALYSIS - CORRECT _25,TRIAL ANALYSIS - CORRECT _26,TRIAL ANALYSIS - CORRECT _27,TRIAL ANALYSIS - CORRECT _28,TRIAL ANALYSIS - CORRECT _29,TRIAL ANALYSIS - CORRECT _30,TRIAL ANALYSIS - OMISSIONS - OMISSION _1,TRIAL ANALYSIS - OMISSIONS - OMISSION _2,TRIAL ANALYSIS - OMISSIONS - OMISSION _3,TRIAL ANALYSIS - OMISSIONS - OMISSION _4,TRIAL ANALYSIS - OMISSIONS - OMISSION _5,TRIAL ANALYSIS - OMISSIONS - OMISSION _6,TRIAL ANALYSIS - OMISSIONS - OMISSION _7,TRIAL ANALYSIS - OMISSIONS - OMISSION _8,TRIAL ANALYSIS - OMISSIONS - OMISSION _9,TRIAL ANALYSIS - OMISSIONS - OMISSION _10,TRIAL ANALYSIS - OMISSIONS - OMISSION _11,TRIAL ANALYSIS - OMISSIONS - OMISSION _12,TRIAL ANALYSIS - OMISSIONS - OMISSION _13,TRIAL ANALYSIS - OMISSIONS - OMISSION _14,TRIAL ANALYSIS - OMISSIONS - OMISSION _15,TRIAL ANALYSIS - OMISSIONS - OMISSION _16,TRIAL ANALYSIS - OMISSIONS - OMISSION _17,TRIAL ANALYSIS - OMISSIONS - OMISSION _18,TRIAL ANALYSIS - OMISSIONS - OMISSION _19,TRIAL ANALYSIS - OMISSIONS - OMISSION _20,TRIAL ANALYSIS - OMISSIONS - OMISSION _21,TRIAL ANALYSIS - OMISSIONS - OMISSION _22,TRIAL ANALYSIS - OMISSIONS - OMISSION _23,TRIAL ANALYSIS - OMISSIONS - OMISSION _24,TRIAL ANALYSIS - OMISSIONS - OMISSION _25,TRIAL ANALYSIS - OMISSIONS - OMISSION _26,TRIAL ANALYSIS - OMISSIONS - OMISSION _27,TRIAL ANALYSIS - OMISSIONS - OMISSION _28,TRIAL ANALYSIS - OMISSIONS - OMISSION _29,TRIAL ANALYSIS - OMISSIONS - OMISSION _30,TRIAL ANALYSIS - TIME _1,TRIAL ANALYSIS - TIME _2,TRIAL ANALYSIS - TIME _3,TRIAL ANALYSIS - TIME _4,TRIAL ANALYSIS - TIME _5,TRIAL ANALYSIS - TIME _6,TRIAL ANALYSIS - TIME _7,TRIAL ANALYSIS - TIME _8,TRIAL ANALYSIS - TIME _9,TRIAL ANALYSIS - TIME _10,TRIAL ANALYSIS - TIME _11,TRIAL ANALYSIS - TIME _12,TRIAL ANALYSIS - TIME _13,TRIAL ANALYSIS - TIME _14,TRIAL ANALYSIS - TIME _15,TRIAL ANALYSIS - TIME _16,TRIAL ANALYSIS - TIME _17,TRIAL ANALYSIS - TIME _18,TRIAL ANALYSIS - TIME _19,TRIAL ANALYSIS - TIME _20,TRIAL ANALYSIS - TIME _21,TRIAL ANALYSIS - TIME _22,TRIAL ANALYSIS - TIME _23,TRIAL ANALYSIS - TIME _24,TRIAL ANALYSIS - TIME _25,TRIAL ANALYSIS - TIME _26,TRIAL ANALYSIS - TIME _27,TRIAL ANALYSIS - TIME _28,TRIAL ANALYSIS - TIME _29,TRIAL ANALYSIS - TIME _30,BLANK TOUCH LATENCY _2,BLANK TOUCH LATENCY _3,CORRECT CENTRE TOUCH LATENCY _3,CORRECT TOUCH LATENCY _3,CORRECT CENTRE TOUCH LATENCY _4,CORRECT CENTRE TOUCH LATENCY _5,CORRECT CENTRE TOUCH LATENCY _6,CORRECT CENTRE TOUCH LATENCY _7,CORRECT REWARD COLLECTION _3,CORRECT REWARD COLLECTION _4,CORRECT REWARD COLLECTION _5,CORRECT REWARD COLLECTION _6,CORRECT REWARD COLLECTION _7,CORRECT TOUCH LATENCY _4,CORRECT TOUCH LATENCY _5,CORRECT TOUCH LATENCY _6,CORRECT TOUCH LATENCY _7,BLANK TOUCH LATENCY _4,BLANK TOUCH LATENCY _5,CORRECT CENTRE TOUCH LATENCY _8,CORRECT TOUCH LATENCY _8,CORRECT CENTRE TOUCH LATENCY _9,CORRECT CENTRE TOUCH LATENCY _10,CORRECT CENTRE TOUCH LATENCY _11,CORRECT CENTRE TOUCH LATENCY _12,CORRECT CENTRE TOUCH LATENCY _13,CORRECT REWARD COLLECTION _8,CORRECT REWARD COLLECTION _9,CORRECT REWARD COLLECTION _10,CORRECT TOUCH LATENCY _9,CORRECT TOUCH LATENCY _10,CORRECT TOUCH LATENCY _11,CORRECT TOUCH LATENCY _12,CORRECT TOUCH LATENCY _13,BLANK TOUCH LATENCY _6,BLANK TOUCH LATENCY _7,CORRECT CENTRE TOUCH LATENCY _14,CORRECT CENTRE TOUCH LATENCY _15,CORRECT CENTRE TOUCH LATENCY _16,CORRECT CENTRE TOUCH LATENCY _17,CORRECT CENTRE TOUCH LATENCY _18,CORRECT CENTRE TOUCH LATENCY _19,CORRECT CENTRE TOUCH LATENCY _20,CORRECT CENTRE TOUCH LATENCY _21,CORRECT REWARD COLLECTION _11,CORRECT REWARD COLLECTION _12,CORRECT REWARD COLLECTION _13,CORRECT REWARD COLLECTION _14,CORRECT REWARD COLLECTION _15,CORRECT REWARD COLLECTION _16,CORRECT REWARD COLLECTION _17,CORRECT TOUCH LATENCY _14,CORRECT TOUCH LATENCY _15,CORRECT TOUCH LATENCY _16,CORRECT TOUCH LATENCY _17,CORRECT TOUCH LATENCY _18,CORRECT TOUCH LATENCY _19,CORRECT TOUCH LATENCY _20,CORRECT TOUCH LATENCY _21,BLANK TOUCH LATENCY _8,BLANK TOUCH LATENCY _9,BLANK TOUCH LATENCY _10,BLANK TOUCH LATENCY _11,BLANK TOUCH LATENCY _12,BLANK TOUCH LATENCY _13,BLANK TOUCH LATENCY _14,CORRECT REWARD COLLECTION _18,BLANK TOUCH LATENCY _15,BLANK TOUCH LATENCY _16,CORRECT CENTRE TOUCH LATENCY _22,CORRECT CENTRE TOUCH LATENCY _23,CORRECT CENTRE TOUCH LATENCY _24,CORRECT CENTRE TOUCH LATENCY _25,CORRECT CENTRE TOUCH LATENCY _26,CORRECT CENTRE TOUCH LATENCY _27,CORRECT CENTRE TOUCH LATENCY _28,CORRECT CENTRE TOUCH LATENCY _29,CORRECT CENTRE TOUCH LATENCY _30,CORRECT TOUCH LATENCY _22,CORRECT TOUCH LATENCY _23,CORRECT TOUCH LATENCY _24,CORRECT TOUCH LATENCY _25,CORRECT TOUCH LATENCY _26,CORRECT TOUCH LATENCY _27,CORRECT TOUCH LATENCY _28,CORRECT TOUCH LATENCY _29,CORRECT TOUCH LATENCY _30,BLANK TOUCH LATENCY _17
D2VG3fx33m8,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-11-04 5:07:28 PM,5.736,130.986,2.662,42.898,30.179,5.195,2.662,22,1,664.829,6,3,1,12,2.137,47,173,29,22.167,47.168,72.169,90.818,105.819,130.82,151.016,168.678,193.679,218.679,239.19,259.369,284.369,309.37,334.372,359.387,384.388,409.389,434.39,452.144,477.145,496.539,512.867,537.868,552.869,577.871,602.872,619.745,639.827,664.828,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.167,47.168,72.169,90.818,105.819,130.82,151.016,168.678,193.679,218.679,239.19,259.369,284.369,309.37,334.372,359.387,384.388,409.389,434.39,452.144,477.145,496.539,512.867,537.868,552.869,577.871,602.872,619.745,639.827,664.828,0.79,7.756,55.511,5.51,197.952,152.598,5.081,,54.394,36.047,,,,2.752,1.871,5.081,,2.951,9.161,,,,,,,,,,,,,,,,4.787,9.663,,,,,,,,,,,,,,,,,,,,,,,,2.341,1.094,0.799,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx33m8,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-11-03 4:44:33 PM,3.637,23.271,54.55,9.002,11.661,4.671,4.549,24,1,689.768,5,3,1,3,3.598,40,143,25,23.632,42.307,67.307,92.308,111.858,136.859,161.859,183.893,208.897,233.902,258.903,283.903,308.903,333.904,358.905,377.489,393.609,412.917,429.728,448.476,473.477,498.477,523.478,548.478,564.765,589.766,614.766,639.767,664.767,689.768,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.632,42.307,67.307,92.308,111.858,136.859,161.859,183.893,208.897,233.902,258.903,283.903,308.903,333.904,358.905,377.489,393.609,412.917,429.728,448.476,473.477,498.477,523.478,548.478,564.765,589.766,614.766,639.767,664.767,689.768,0.509,1.054,250.63,3.583,20.427,20.558,,,26.12,26.81,40.866,,,4.307,3.747,,,3.767,5.97,,,,,,,,,,,,,,,,3.727,6.029,,,,,,,,,,,,,,,,,,,,,,,,2.75,8.789,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx33m8,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-11-02 4:35:47 PM,5.643,81.306,41.618,16.488,27.955,6.303,1.615,13,1,688.532,7,7,1,1,24.308,26,213,21,30.112,55.113,80.114,101.419,116.42,141.421,158.038,175.994,200.995,221.212,240.509,265.51,290.513,311.645,326.647,351.648,376.649,401.65,426.652,451.653,476.659,494.981,519.982,544.984,569.985,588.527,613.529,638.53,663.531,688.532,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.112,55.113,80.114,101.419,116.42,141.421,158.038,175.994,200.995,221.212,240.509,265.51,290.513,311.645,326.647,351.648,376.649,401.65,426.652,451.653,476.659,494.981,519.982,544.984,569.985,588.527,613.529,638.53,663.531,688.532,6.059,0.5,48.172,5.215,4.295,56.133,168.333,78.544,65.577,11.229,19.78,97.423,,4.295,6.129,3.32,3.54,8.615,1.755,,,,,,,,,,,,,,,,1.957,2.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx33m8,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-10-30 5:48:17 PM,8.726,62.417,69.075,6.564,12.222,3.406,4.07,10,0,647.585,4,2,1,2,2.12,55,143,85,22.228,39.115,64.116,79.088,104.09,119.092,144.093,163.167,181.285,206.287,231.288,245.623,270.625,295.626,319.048,334.05,350.141,375.143,400.145,425.147,450.149,470.784,493.33,508.946,530.913,554.012,577.528,597.58,622.583,647.584,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.228,39.115,64.116,79.088,104.09,119.092,144.093,163.167,181.285,206.287,231.288,245.623,270.625,295.626,319.048,334.05,350.141,375.143,400.145,425.147,450.149,470.784,493.33,508.946,530.913,554.012,577.528,597.58,622.583,647.584,3.37,2.175,70.224,2.103,316.901,,,,7.231,19.331,,,,8.513,,,,6.5,1.108,,,,,,,,,,,,,,,,0.229,3.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx33m8,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-10-29 4:17:33 PM,7.931,41.227,30.818,2.123,30.56,3.339,5.816,13,1,649.722,6,3,1,3,1.556,43,147,46,21.669,42.998,61.339,86.34,107.16,121.708,146.709,161.71,176.712,201.713,216.715,241.716,266.717,288.515,313.516,338.517,363.519,379.201,399.761,422.961,447.818,465.805,490.806,515.807,533.537,558.538,583.539,608.541,624.72,649.722,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.669,42.998,61.339,86.34,107.16,121.708,146.709,161.71,176.712,201.713,216.715,241.716,266.717,288.515,313.516,338.517,363.519,379.201,399.761,422.961,447.818,465.805,490.806,515.807,533.537,558.538,583.539,608.541,624.72,649.722,0.471,0.566,7.422,7.422,242.491,28.758,95.574,,34.857,72.781,,,,0.679,8.198,2.727,,3.763,3.684,,,,,,,,,,,,,,,,7.43,6.205,,,,,,,,,,,,,,,,,,,,,,,,7.356,1.529,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx33m8,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-10-28 4:36:25 PM,1.864,5.46,3.493,1.773,30.228,5.46,3.493,13,0,653.148,15,3,0,9,,59,0,13,17.352,35.847,56.074,74.713,99.714,116.225,136.499,152.65,177.651,198.026,223.027,248.027,266.593,289.004,314.005,339.005,359.487,379.09,404.091,429.092,449.82,474.821,493.352,514.036,532.288,557.103,582.104,607.104,632.105,653.148,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.352,35.847,56.074,74.713,99.714,116.225,136.499,152.65,177.651,198.026,223.027,248.027,266.593,289.004,314.005,339.005,359.487,379.09,404.091,429.092,449.82,474.821,493.352,514.036,532.288,557.103,582.104,607.104,632.105,653.148,3.038,1.459,23.859,3.632,26.51,9.279,1.149,30.375,5.993,12.265,8.185,34.815,,1.509,9.279,1.149,5.374,0.004,5.113,53.565,3.564,77.893,4.6,55.729,30.344,5.683,,,,5.481,4.6,5.727,5.343,5.683,8.555,0.135,3.25,105.858,,,,,,,,,,,,,,3.25,6.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx33m6,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-11-12 4:50:15 PM,8.881,3.314,351.09,20.717,37.602,3.314,8.107,5,0,607.22,3,1,0,2,,45,0,50,23.439,48.44,66.906,91.907,116.909,131.91,146.912,161.913,176.915,191.917,206.919,221.92,245.635,260.636,276.419,301.419,316.42,341.42,366.421,389.53,414.531,436.545,461.546,476.948,491.949,516.95,532.212,557.214,582.215,607.22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.439,48.44,66.906,91.907,116.909,131.91,146.912,161.913,176.915,191.917,206.919,221.92,245.635,260.636,276.419,301.419,316.42,341.42,366.421,389.53,414.531,436.545,461.546,476.948,491.949,516.95,532.212,557.214,582.215,607.22,2.575,0.562,32.014,7.012,,,,,50.402,,,,,,,,,4.253,5.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx33m6,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-11-11 4:22:33 PM,4.06,163.201,421.483,19.739,25.765,7.483,6.242,12,0,660.489,2,3,1,7,9.999,28,126,25,30.037,55.038,70.04,95.041,110.75,135.752,160.753,183.238,198.239,223.241,240.002,256.776,281.777,306.778,321.78,336.781,351.782,376.783,401.785,423.47,448.471,473.473,498.474,523.475,548.476,573.477,598.479,619.723,635.488,660.489,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.037,55.038,70.04,95.041,110.75,135.752,160.753,183.238,198.239,223.241,240.002,256.776,281.777,306.778,321.78,336.781,351.782,376.783,401.785,423.47,448.471,473.473,498.474,523.475,548.476,573.477,598.479,619.723,635.488,660.489,2.442,1.833,,,,,,,,,,,,,,,,3.763,8.205,,,,,,,,,,,,,,,,8.556,7.665,,,,,,,,,,,,,,,,,,,,,,,,5.981,5.544,1.417,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx33m6,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-11-10 4:15:01 PM,6.715,163.01,448.166,111.003,,2.129,8.646,19,0,696.298,2,2,1,7,61.759,32,132,13,20.118,45.119,70.119,95.119,120.12,145.12,165.998,183.128,208.128,233.129,258.129,283.129,298.13,323.13,348.131,373.131,398.132,423.132,448.132,473.133,498.133,523.134,541.664,566.665,591.665,607.647,622.648,646.297,671.298,696.298,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.118,45.119,70.119,95.119,120.12,145.12,165.998,183.128,208.128,233.129,258.129,283.129,298.13,323.13,348.131,373.131,398.132,423.132,448.132,473.133,498.133,523.134,541.664,566.665,591.665,607.647,622.648,646.297,671.298,696.298,3.517,9.103,,,,,,,,,,,,,,,,3.894,0.892,,,,,,,,,,,,,,,,1.83,4.636,,,,,,,,,,,,,,,,,,,,,,,,9.841,5.875,8.13,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx33m6,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-11-09 5:54:50 PM,3.95,8.739,149.008,2.265,3.988,8.739,3.468,22,0,656.638,5,10,0,1,,80,0,38,21.051,46.052,71.052,96.052,111.59,126.59,151.59,166.591,179.048,200.029,224.367,244.16,263.325,288.325,313.326,338.326,363.327,388.328,404.24,425.048,450.049,475.05,500.051,516.014,541.015,566.016,581.635,606.636,631.637,656.637,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.051,46.052,71.052,96.052,111.59,126.59,151.59,166.591,179.048,200.029,224.367,244.16,263.325,288.325,313.326,338.326,363.327,388.328,404.24,425.048,450.049,475.05,500.051,516.014,541.015,566.016,581.635,606.636,631.637,656.637,7.071,7.448,5.98,5.98,29.13,4.162,,,21.423,16.831,23.519,,,4.792,4.162,,,1.554,2.257,,,,,,,,,,,,,,,,3.658,3.729,,,,,,,,,,,,,,,,,,,,,,,,6.042,6.653,7.31,1.573,8.305,9.205,2.873,,7.118,,,,,,,,,,,,,,,,,,,,
D2VG3fx33m6,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,3600,2015-11-06 4:41:53 PM,0.257,6.321,21.566,4.27,6.864,6.321,4.646,25,0,668.059,9,2,0,0,,51,155,18,20.729,37.65,54.161,79.162,98.883,123.884,148.884,163.884,188.885,208.319,231.195,256.197,281.197,300.367,317.369,342.333,359.048,384.049,409.049,434.05,452.914,477.915,498.096,523.097,548.098,568.056,593.057,618.058,643.058,668.059,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.729,37.65,54.161,79.162,98.883,123.884,148.884,163.884,188.885,208.319,231.195,256.197,281.197,300.367,317.369,342.333,359.048,384.049,409.049,434.05,452.914,477.915,498.096,523.097,548.098,568.056,593.057,618.058,643.058,668.059,5.816,9.602,143.799,9.075,7.872,54.17,26.964,6.979,5.358,27.001,4.735,55.183,41.121,7.872,4.168,9.962,6.979,3.875,2.922,78.862,3.861,100.14,,,,,,,,4.956,,,,,8.204,3.651,,,,,,,,,,,,,,,,,,,,,,,,9.125,3.261,4.292,4.538,9.162,1.178,0.18,,5.997,,,,,,,,,,,,,,,,,,,,
D2VG3fx33m6,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-11-05 5:03:35 PM,1.855,31.853,6.887,8.113,15.794,6.851,6.887,21,1,620.015,17,2,1,6,17.554,62,0,21,30.033,51.887,71.889,88.368,108.757,117.641,137.182,148.939,165.977,181.782,206.784,222.954,247.956,272.957,296.9,321.902,343.537,367.894,387.486,412.489,427.492,439.752,464.753,489.754,514.564,530.14,545.01,570.012,595.013,620.015,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.033,51.887,71.889,88.368,108.757,117.641,137.182,148.939,165.977,181.782,206.784,222.954,247.956,272.957,296.9,321.902,343.537,367.894,387.486,412.489,427.492,439.752,464.753,489.754,514.564,530.14,545.01,570.012,595.013,620.015,0.097,1.679,1.478,1.478,5.387,2.572,4.538,2.156,1.309,4.599,5.462,35.459,5.64,5.387,2.572,4.538,2.156,9.763,1.002,2.036,2.036,0.803,30.707,58.943,31.635,9.355,5.744,3.289,,0.803,5.706,8.941,6.633,9.355,0.217,0.837,8.95,41.519,75.387,6.577,,,,,,,,,,,,8.95,1.514,0.574,6.577,,,,,0.816,8.598,1.155,9.302,5.952,,,,,,,,,,,,,,,,,,,,,,,,
